Wavelength,25,30,38,50,60,70,79,90,100,114,120,130,139,149,159,170,181,190,199,210,223,230,240,249,260,270,279,289,300
1581.8,-15.451,-15.399000000000008,-16.880000000000003,-18.695,-20.336999999999996,-18.29800000000001,-15.036000000000008,-11.93500000000001,-9.615000000000002,-8.021999999999998,-7.118000000000002,-6.116999999999997,-5.8729999999999976,-6.098000000000006,-6.682000000000009,-8.279000000000003,-10.762000000000008,-14.091000000000001,-20.863999999999997,-21.232000000000006,-13.027999999999999,-9.226000000000006,-6.723000000000006,-5.68,-5.360999999999997,-5.628000000000007,-6.440000000000005,-8.895000000000003,-10.964000000000006
1581.9,-14.878,-14.808999999999997,-16.48400000000001,-17.221000000000004,-18.88600000000001,-19.23100000000001,-16.211,-12.316000000000003,-10.206000000000003,-8.238,-7.224000000000004,-6.403000000000006,-5.991,-6.213999999999999,-6.667000000000002,-8.084000000000003,-10.484000000000009,-13.567000000000007,-18.686999999999998,-20.343000000000004,-13.731000000000009,-9.646,-6.884,-5.826999999999998,-5.493000000000009,-5.561999999999998,-6.399000000000001,-8.694000000000003,-10.707999999999998
1582.0,-14.48299999999999,-14.938999999999993,-15.400999999999996,-16.840999999999994,-20.10499999999999,-19.177999999999997,-16.628,-12.763999999999996,-10.522999999999996,-8.536999999999992,-7.575000000000003,-6.417000000000002,-6.072999999999993,-6.176000000000002,-6.596999999999994,-8.037999999999997,-10.186999999999998,-13.35799999999999,-18.839,-22.322999999999993,-14.191999999999993,-9.796999999999997,-7.030000000000001,-5.972999999999999,-5.516999999999996,-5.566999999999993,-6.367999999999995,-8.515999999999991,-10.62299999999999
1582.1,-15.134999999999998,-14.463000000000001,-14.669000000000004,-16.357999999999997,-17.943000000000005,-18.666000000000004,-16.737000000000002,-13.255000000000003,-10.788999999999994,-8.824000000000005,-7.839999999999996,-6.579000000000001,-6.177,-6.193000000000005,-6.631999999999998,-7.8770000000000024,-9.928000000000004,-12.905999999999999,-17.788000000000004,-22.678000000000004,-14.258999999999993,-10.399999999999999,-7.463000000000001,-6.118999999999993,-5.664999999999999,-5.683,-6.327000000000005,-8.362999999999992,-10.371999999999993
1582.2,-14.433999999999997,-14.183999999999997,-14.450000000000003,-15.772000000000006,-18.132999999999996,-18.912000000000006,-16.959999999999994,-13.632999999999996,-11.379999999999995,-8.935999999999993,-7.951999999999998,-6.823999999999998,-6.290000000000006,-6.302999999999997,-6.692999999999998,-7.885000000000005,-9.903999999999996,-12.688000000000002,-16.590000000000003,-21.903000000000006,-15.573999999999998,-10.617999999999995,-7.616,-6.278000000000006,-5.665999999999997,-5.680999999999997,-6.278999999999996,-8.268,-10.206000000000003
1582.3,-14.390999999999991,-13.902000000000001,-14.388999999999996,-15.210999999999999,-18.063000000000002,-18.203999999999994,-16.840999999999994,-13.673999999999992,-11.605999999999995,-9.316000000000003,-8.236999999999995,-6.962000000000003,-6.370999999999995,-6.277000000000001,-6.670999999999992,-7.757999999999996,-9.74799999999999,-12.164000000000001,-17.340999999999994,-20.653999999999996,-15.450000000000003,-11.114999999999995,-7.725999999999999,-6.451999999999998,-5.846999999999994,-5.668999999999997,-6.277999999999992,-8.069000000000003,-9.807000000000002
1582.4,-14.027999999999999,-13.827000000000005,-13.527999999999999,-14.624000000000002,-16.951,-17.645999999999994,-17.761999999999993,-14.190999999999995,-11.898999999999994,-9.714999999999996,-8.410000000000004,-7.121999999999993,-6.452000000000005,-6.327000000000005,-6.7010000000000005,-7.687999999999995,-9.568000000000005,-11.990000000000002,-15.943000000000005,-21.097,-16.666000000000004,-11.279999999999994,-8.083999999999996,-6.5489999999999995,-6.008999999999993,-5.805,-6.219000000000001,-8.139999999999993,-9.672000000000004
1582.5,-14.369,-14.132000000000005,-13.558999999999997,-14.248999999999995,-16.004999999999995,-18.364999999999995,-17.793999999999997,-15.093999999999994,-12.450000000000003,-9.917000000000002,-8.738,-7.266999999999996,-6.611000000000004,-6.530000000000001,-6.715000000000003,-7.659999999999997,-9.448999999999998,-11.706999999999994,-15.426000000000002,-19.233000000000004,-17.286,-11.719999999999999,-8.354,-6.765000000000001,-6.057000000000002,-5.7890000000000015,-6.239000000000004,-7.986999999999995,-9.652000000000001
1582.6,-13.867999999999995,-13.450000000000003,-12.998000000000005,-14.210999999999999,-16.180999999999997,-18.150999999999996,-17.977000000000004,-15.954999999999998,-12.590000000000003,-10.075999999999993,-9.063999999999993,-7.396999999999991,-6.707999999999998,-6.4680000000000035,-6.756999999999991,-7.674999999999997,-9.317999999999998,-11.435999999999993,-15.245000000000005,-20.00999999999999,-17.814999999999998,-12.460999999999999,-8.581000000000003,-6.875,-6.179999999999993,-5.8359999999999985,-6.179000000000002,-7.938999999999993,-9.397999999999996
1582.7,-13.833000000000006,-13.418,-13.061,-13.839000000000006,-15.555,-17.142000000000003,-17.217999999999996,-15.577000000000005,-13.374999999999993,-10.348999999999997,-9.267000000000003,-7.6739999999999995,-6.800000000000004,-6.5560000000000045,-6.82,-7.601000000000006,-9.047999999999995,-11.184999999999995,-14.574999999999996,-18.049,-18.85,-12.604000000000006,-8.740999999999993,-7.050000000000004,-6.345000000000006,-5.887999999999998,-6.210000000000001,-7.830999999999996,-9.303000000000004
1582.8,-14.012000000000008,-13.208000000000006,-12.836999999999996,-13.551000000000009,-15.226999999999997,-17.088,-18.330999999999996,-15.905000000000008,-13.667000000000009,-10.893000000000008,-9.655999999999999,-7.869000000000007,-6.976000000000006,-6.547000000000004,-6.750999999999998,-7.553000000000004,-9.051000000000009,-11.103000000000002,-14.32,-17.922000000000004,-18.669000000000004,-12.973000000000006,-9.18200000000001,-7.273000000000003,-6.439,-5.9439999999999955,-6.18,-7.762000000000008,-9.051000000000009
1582.9,-13.455999999999996,-12.913000000000004,-12.553999999999995,-13.329,-14.558,-16.232000000000006,-17.586999999999996,-16.445,-14.193999999999996,-11.282000000000004,-9.910999999999994,-8.053000000000004,-7.172000000000004,-6.717000000000006,-6.8969999999999985,-7.550999999999995,-8.949000000000005,-10.692,-13.883000000000003,-17.482999999999997,-22.630000000000003,-13.291000000000004,-9.211999999999996,-7.381000000000007,-6.505000000000003,-5.982000000000006,-6.169999999999995,-7.648000000000003,-8.928999999999995
1583.0,-13.531000000000006,-12.521,-12.216000000000008,-13.240000000000009,-14.484000000000009,-15.856000000000009,-16.924000000000007,-16.787999999999997,-14.498000000000005,-11.367000000000004,-10.357,-8.328000000000003,-7.320000000000007,-6.8230000000000075,-6.9140000000000015,-7.5460000000000065,-8.843000000000004,-10.50800000000001,-13.591000000000008,-16.033,-20.918000000000006,-13.729,-9.710000000000008,-7.6839999999999975,-6.701999999999998,-6.1370000000000005,-6.203000000000003,-7.533000000000001,-8.914000000000001
1583.1,-13.355000000000004,-12.87299999999999,-12.102999999999994,-12.792000000000002,-13.49499999999999,-15.762,-16.977999999999994,-17.0,-14.652000000000001,-12.012999999999991,-10.420999999999992,-8.412999999999997,-7.411000000000001,-7.015999999999991,-7.0,-7.575999999999993,-8.753,-10.469999999999999,-13.114999999999995,-15.917999999999992,-19.903999999999996,-14.408999999999992,-9.98899999999999,-7.847999999999999,-6.858000000000004,-6.164999999999992,-6.194000000000003,-7.587000000000003,-8.632999999999996
1583.2,-13.199999999999996,-12.651999999999994,-11.547999999999995,-12.618999999999993,-13.749999999999993,-14.549,-16.116999999999997,-17.232999999999997,-14.985999999999997,-12.106000000000002,-10.708999999999996,-8.660999999999994,-7.591000000000001,-6.939999999999991,-7.079999999999991,-7.536999999999999,-8.698999999999991,-10.151999999999994,-12.755999999999993,-15.993999999999993,-21.779999999999994,-14.573,-10.21,-8.041999999999994,-6.991999999999997,-6.274999999999999,-6.265999999999998,-7.420999999999999,-8.588999999999992
1583.3,-13.491000000000007,-12.476999999999997,-11.746000000000002,-12.348999999999997,-13.098999999999997,-14.681999999999995,-15.835,-16.156,-15.771999999999998,-12.187000000000005,-11.041999999999994,-8.872000000000007,-7.705999999999996,-7.167999999999999,-7.199999999999996,-7.624000000000002,-8.640000000000008,-10.142000000000003,-12.583999999999996,-15.574999999999996,-21.687999999999995,-15.372999999999998,-10.562999999999995,-8.235000000000007,-7.158999999999999,-6.354999999999997,-6.250999999999998,-7.476000000000006,-8.354999999999997
1583.4,-13.056000000000004,-12.464000000000006,-11.345999999999997,-12.226000000000006,-13.062999999999995,-13.910999999999994,-15.815000000000005,-17.318000000000005,-15.558,-12.538999999999994,-11.475000000000001,-9.006999999999998,-7.797999999999995,-7.232000000000006,-7.220000000000006,-7.530999999999999,-8.419000000000004,-9.808,-12.082,-14.199000000000005,-20.803000000000004,-15.910000000000004,-11.184000000000005,-8.503999999999998,-7.273000000000003,-6.43,-6.314,-7.402999999999999,-8.249000000000002
1583.5,-12.943000000000005,-12.232999999999997,-11.442,-12.071999999999996,-12.818000000000005,-13.961999999999996,-14.82,-16.898000000000003,-15.942,-12.898999999999994,-11.660000000000004,-9.168,-8.098999999999997,-7.339999999999996,-7.220000000000006,-7.562999999999995,-8.487000000000002,-9.737999999999992,-12.038000000000004,-14.136999999999993,-21.541000000000004,-16.595999999999997,-11.425999999999995,-8.762999999999998,-7.556999999999995,-6.57,-6.392999999999994,-7.437000000000005,-8.300000000000004
1583.6,-13.149000000000008,-12.176000000000009,-11.015999999999998,-11.690000000000005,-12.511000000000003,-13.555,-14.598000000000006,-16.019,-15.43200000000001,-12.964999999999996,-11.782000000000004,-9.472000000000001,-8.127000000000002,-7.445,-7.341000000000001,-7.5760000000000005,-8.384999999999998,-9.567,-11.642000000000003,-14.106000000000002,-21.297000000000004,-16.866999999999997,-11.877000000000002,-9.119999999999997,-7.756999999999998,-6.740000000000002,-6.455999999999996,-7.329000000000001,-8.18200000000001
1583.7,-12.716000000000008,-12.212000000000003,-10.939000000000007,-11.664000000000001,-12.397999999999996,-13.180999999999997,-14.314999999999998,-16.207000000000008,-15.822000000000003,-13.055999999999997,-12.284999999999997,-9.814999999999998,-8.343000000000004,-7.430000000000007,-7.472999999999999,-7.475999999999999,-8.225999999999999,-9.376000000000005,-11.067999999999998,-13.334000000000003,-19.897999999999996,-16.713000000000008,-12.344000000000008,-9.287999999999997,-7.986000000000004,-6.844000000000008,-6.477000000000004,-7.411000000000001,-8.060000000000002
1583.8,-12.747,-11.686999999999998,-10.965999999999994,-11.394999999999996,-12.337000000000003,-12.953999999999994,-14.212999999999994,-15.756,-16.551000000000002,-13.658999999999992,-12.543999999999997,-9.959999999999994,-8.518999999999991,-7.561999999999998,-7.471999999999994,-7.569999999999993,-8.236000000000004,-9.277999999999992,-11.278999999999996,-13.042000000000002,-20.188999999999993,-18.361999999999995,-12.640999999999991,-9.718999999999994,-8.111000000000004,-7.061999999999998,-6.6640000000000015,-7.331000000000003,-8.081000000000003
1583.9,-12.661000000000008,-12.363999999999997,-10.71200000000001,-11.166000000000004,-11.716000000000001,-12.589000000000006,-13.607000000000006,-15.579,-15.902000000000008,-14.253999999999998,-12.582,-10.052,-8.655000000000008,-7.7790000000000035,-7.520000000000003,-7.612000000000002,-8.104000000000006,-9.049,-10.908000000000008,-12.295000000000009,-17.847,-18.219,-12.862000000000002,-9.859000000000002,-8.345999999999997,-7.107999999999997,-6.640000000000008,-7.454000000000001,-8.036000000000008
1584.0,-12.612999999999992,-11.768999999999998,-10.567,-11.047000000000004,-11.555,-12.421,-13.544999999999995,-15.824999999999996,-16.050999999999995,-13.96,-13.151999999999994,-10.312999999999995,-9.023000000000003,-7.782000000000004,-7.683,-7.550000000000004,-8.154999999999994,-8.865000000000002,-10.511999999999993,-12.514000000000003,-17.868999999999993,-17.68699999999999,-13.407999999999994,-10.252999999999993,-8.467999999999996,-7.261999999999993,-6.762999999999998,-7.479999999999997,-8.094000000000001
1584.1,-12.235999999999997,-11.800000000000004,-10.552,-11.166000000000004,-11.485000000000007,-12.547000000000004,-13.023000000000003,-14.880000000000003,-15.616999999999997,-14.500999999999998,-13.485000000000007,-10.592000000000006,-8.976999999999997,-8.146999999999998,-7.732999999999997,-7.446999999999996,-7.991000000000007,-8.845999999999997,-10.240000000000002,-11.919999999999995,-16.636999999999993,-17.952000000000005,-13.931000000000004,-10.350000000000001,-8.863999999999997,-7.402999999999999,-6.859000000000002,-7.488999999999997,-8.088000000000001
1584.2,-12.298999999999992,-11.727000000000004,-10.536999999999992,-11.063999999999993,-11.316999999999993,-11.855999999999995,-12.872,-14.807000000000002,-15.713999999999999,-15.004999999999995,-13.679000000000002,-10.799999999999997,-9.188999999999993,-8.027999999999992,-7.963999999999999,-7.5519999999999925,-7.986999999999995,-8.700000000000003,-10.024000000000001,-11.614999999999995,-17.033999999999992,-17.361999999999995,-14.075000000000003,-10.607,-9.141999999999996,-7.548000000000002,-6.954999999999998,-7.456999999999994,-7.947999999999993
1584.3,-12.339999999999996,-11.645000000000003,-10.509999999999998,-10.764000000000003,-11.342000000000006,-11.687000000000005,-12.764000000000003,-14.475999999999992,-15.689,-15.021999999999998,-13.824999999999996,-11.112999999999992,-9.527999999999999,-8.329,-7.927,-7.678999999999995,-8.029999999999994,-8.612000000000002,-9.922999999999995,-11.133999999999993,-15.636000000000003,-18.187999999999995,-14.362000000000002,-11.211000000000006,-9.300000000000004,-7.809000000000005,-7.196999999999996,-7.699999999999996,-8.018999999999998
1584.4,-11.872000000000007,-11.610999999999997,-10.155999999999999,-10.671,-10.940000000000005,-11.634000000000007,-12.848999999999997,-14.389000000000003,-15.660000000000004,-14.613000000000007,-14.262999999999998,-11.437000000000005,-9.79,-8.408000000000008,-8.149999999999999,-7.695,-8.065000000000005,-8.637999999999998,-9.933,-11.073,-15.475000000000001,-17.446000000000005,-14.893999999999998,-11.390000000000008,-9.390999999999998,-7.9510000000000005,-7.186,-7.539999999999999,-7.9040000000000035
1584.5,-12.059000000000005,-11.610999999999997,-10.277999999999999,-10.636000000000003,-11.196999999999996,-11.539000000000009,-12.392000000000003,-14.494000000000007,-15.026000000000003,-15.036999999999999,-14.640000000000008,-11.339000000000006,-9.969000000000001,-8.527000000000008,-8.244000000000007,-7.905999999999999,-7.979999999999997,-8.524999999999999,-9.752000000000002,-10.915,-14.803000000000004,-18.21,-14.984000000000002,-11.606000000000002,-9.729000000000006,-8.18,-7.354000000000006,-7.621000000000002,-7.961999999999996
1584.6,-11.723999999999997,-11.612000000000002,-10.211999999999996,-10.789000000000009,-11.017000000000003,-11.237000000000002,-12.341000000000001,-13.592999999999996,-14.881999999999998,-14.916000000000004,-14.521000000000008,-12.074000000000005,-10.024999999999999,-8.639000000000003,-8.466000000000001,-7.878999999999998,-8.164000000000009,-8.502000000000002,-9.631999999999998,-10.786999999999999,-14.946999999999996,-17.54200000000001,-15.729000000000006,-12.149000000000008,-10.143000000000008,-8.339000000000006,-7.479999999999997,-7.652000000000008,-8.041000000000004
1584.7,-11.751000000000005,-11.25500000000001,-10.347999999999999,-10.704000000000008,-10.63000000000001,-11.301000000000002,-12.305999999999997,-13.403999999999996,-14.915999999999997,-15.201000000000008,-14.513999999999996,-12.028000000000006,-10.49300000000001,-9.104,-8.62400000000001,-7.948999999999998,-8.01100000000001,-8.594000000000008,-9.566000000000003,-10.50500000000001,-14.313000000000002,-18.162999999999997,-15.891000000000005,-12.432000000000002,-10.265,-8.439000000000007,-7.5660000000000025,-7.7690000000000055,-7.945999999999998
1584.8,-11.467999999999996,-11.615000000000002,-10.318000000000005,-10.306000000000004,-10.547000000000004,-11.119000000000007,-12.024000000000008,-13.073,-14.711000000000006,-15.494999999999997,-14.829,-12.44400000000001,-10.521999999999998,-9.104999999999997,-8.692,-8.046,-8.027000000000008,-8.30400000000001,-9.344000000000001,-10.585,-14.217999999999996,-16.779000000000003,-16.628999999999998,-12.488000000000007,-10.524000000000008,-8.771000000000008,-7.658000000000008,-7.839999999999996,-7.9510000000000005
1584.9,-11.429999999999993,-11.426000000000002,-10.156000000000006,-10.429999999999993,-10.677999999999997,-10.858999999999995,-11.718000000000004,-13.046999999999997,-14.486000000000004,-15.141000000000005,-15.212999999999994,-12.694999999999993,-10.944000000000003,-9.192999999999998,-8.774000000000001,-8.060999999999993,-8.043999999999997,-8.355000000000004,-9.180999999999997,-10.141000000000005,-13.138000000000005,-17.211,-16.554999999999993,-13.253,-10.798000000000002,-8.756,-7.938000000000002,-7.700000000000003,-8.096000000000004
